Latitude,Longitude,Date,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,DHI,DNI,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Wind Speed,Topocentric Zenith Angle,Top. Azimuth Angle (Eastward from N),Top. Azimuth Angle (Westward from S),Julian Day
-81.36277738674448,137.9663961089364,2023-08-12 20:00:00+00:00,36.50031809993883,51.64266176853856,552.05491381428,874.078025674295,6.36806547934804,158.632965872443,667.7601557609148,147.51583938785785,69.61994391530197,106.67340684808661,0.02546290216699465,1009.0611932598086,15.921482503474998,106.67340684808661,100.89603564514427,259.10396435485575,224
-89.73516750341115,26.608060645650028,2023-08-03 03:00:00+00:00,0.6232976765858016,51.37055013043601,484.112368845,362.07871595955135,2.503574884080521,47.157100212300804,396.5169553794894,529.8650044165956,7.389363555749462,107.68270281560488,0.720510198004925,1043.1177981514147,13.621794108204902,107.68270281560488,109.87009294701086,250.12990705298915,215
-72.73175198222098,56.955913014478284,2023-04-26 16:00:00+00:00,21.62964932756581,168.3250254136575,391.7414679833835,138.3189338302504,-10.562140003145345,107.22676868099501,409.03329725603965,920.1760935043143,42.12042736418636,110.94641844433694,0.2851000156776765,960.2054301234027,12.206829238284294,110.94641844433694,247.38745615789338,112.61254384210662,116
50.09482312626028,-111.97546201538451,2023-06-11 18:00:00+00:00,-9.0134892156455,283.365280212792,502.5102663808751,118.6550987922971,16.332716224664587,96.6760905865585,784.2790359591536,183.78402773027625,66.48701377557632,31.93660152257828,0.7396742694977616,1023.2511635828628,11.48014096874633,31.93660152257828,139.61313044214225,220.38686955785775,162
39.26125386812129,166.10509220250202,2023-09-07 12:00:00+00:00,22.47984329319567,298.9881247357508,859.079666617038,619.5314650301247,-7.8660773086321045,295.72999405079094,972.3863377514785,644.0194069168988,85.18386729999274,133.01579060124527,0.8938933055046968,1049.386332297358,16.601215566759954,133.01579060124527,341.6131446704421,18.386855329557875,250
-52.11696867094873,121.83255832445349,2023-02-20 05:00:00+00:00,-6.576771019556151,83.71956855667987,120.51265390421062,214.81120449456915,22.640191588310167,259.4776578864188,920.6566652925518,1065.086622971707,80.89260240525842,42.49696297734858,0.614416651324301,1045.7298133105187,4.3026164497426524,42.49696297734858,340.31239074045936,19.687609259540636,51
-55.5159680887841,11.520151353219319,2023-05-30 06:00:00+00:00,39.2927964105923,113.72675137651358,910.8114643313593,4.585671567541638,10.155342644802822,115.76746023729383,632.7435941191528,819.5001752672895,43.488319206439165,101.21968665905511,0.3151420804092092,978.7074933579999,12.70846013467691,101.21968665905511,67.78292756275768,292.21707243724234,150
3.9990623533506238,-80.44459703717517,2023-06-25 02:00:00+00:00,24.0885335032156,260.5840551244546,517.0775501372008,37.684085028496916,-12.875689425467733,235.5127622581155,448.1824830140521,545.8318415702063,85.92643922368825,123.20218896940506,0.048064026468812804,987.0935485533654,4.044718006126624,123.20218896940506,301.4321493556123,58.567850644387704,176
-85.32634824888713,82.27426552198244,2023-11-22 19:00:00+00:00,-6.63052076337112,262.716101718409,336.85017292212615,726.8394629570856,24.3524460194432,147.69632773229884,179.16542124554945,1150.8652778385308,6.962444831429915,74.34345862627026,0.248518569369366,1004.1153375671998,3.3236481685142065,74.34345862627026,169.5251206639658,190.4748793360342,326
-83.67642166716378,2.493314475048294,2023-08-15 11:00:00+00:00,18.880009308810873,73.14244054468251,969.8384953311951,499.63933565244236,-4.676886401016365,285.1857481890299,142.7097061000324,362.40634399535577,3.6569267123546467,97.90438900276988,0.3067934225959733,972.1754480341764,16.508027813255215,97.90438900276988,13.351287361890655,346.6487126381094,227
4.393925742880157,-147.0726200632298,2023-04-09 17:00:00+00:00,17.44391614515677,45.80065833050773,985.0466016926821,674.2253838164266,24.445139189901397,133.46192582293992,549.2042020117983,834.4251928596021,98.83804101084252,72.00852438398086,0.43377334389381106,1024.113334217582,4.825690158902962,72.00852438398086,83.3590280853713,276.6409719146287,99
33.24490307295484,35.63297825948564,2023-08-28 15:00:00+00:00,25.383535998950407,76.72696348509612,220.63299070126718,1073.5768344733433,13.28354227356547,244.3216656350747,906.4928186145701,178.13794076767238,88.54164046891691,76.6049785693424,0.6101344701570223,1008.6624092628182,7.097240084495968,76.6049785693424,272.9099485637363,87.0900514362637,240
87.45494445041635,-75.75794795242749,2023-04-27 16:00:00+00:00,10.165529705976915,237.40543674999964,681.314126049223,8.592643599390382,2.30154776742145,188.7207934247042,644.3212754810928,757.6061096352266,62.787610834370774,73.5947511622029,0.80092224871632,1012.4233893335509,12.300952835091348,73.5947511622029,164.6559045597602,195.3440954402398,117
-45.527907194399035,-33.198831477928024,2023-01-21 06:00:00+00:00,39.20100571093114,81.60859871865411,113.7117872759812,477.89120104337803,17.66324543296549,168.14160741298093,422.76022901683643,831.0863944136667,61.99508293003186,98.23813339842951,0.5104206655381783,960.8787601984498,11.481791092771026,98.23813339842951,129.76571320707382,230.23428679292618,21
-42.22942208239291,-12.618589303096769,2023-01-17 09:00:00+00:00,-1.9637529570069052,248.56775408248214,517.0844667997399,8.121042916357979,-13.433102377672878,123.62733874838324,573.7983286336395,634.8100480723917,43.61560938118592,54.280710178485805,0.3659268345278164,1004.4685600885733,24.096317085782548,54.280710178485805,86.40775703168738,273.59224296831263,17
30.82982256593553,141.38992387715479,2023-09-28 14:00:00+00:00,-9.965882023244312,152.18792575440943,57.33320509369,385.6977665490883,9.963297790494149,152.7326041288972,533.8494729892257,1048.3728937207916,17.738472094232407,150.62731086903435,0.5839373791897055,1045.916262312998,11.697647898479726,150.62731086903435,347.13164258428566,12.868357415714343,271
48.833834235836065,102.92504738061308,2023-01-30 13:00:00+00:00,27.19551700681989,284.6090459199159,941.2785780556615,315.2225624173632,5.934693040005602,67.72497773504912,892.6846859486111,1191.47048746537,50.39372285808007,119.31694168137324,0.20957264745256876,1019.507658479048,0.19613266006564822,119.31694168137324,276.55255644809944,83.44744355190056,30
20.448895673787888,-52.38042185842714,2023-11-17 12:00:00+00:00,30.099257955183795,72.94929667268687,171.5547642746319,660.5013263530559,-9.816260099562433,282.11585431233846,957.3292012339746,1052.462929594566,62.14817861372798,61.78545545322289,0.055395640673030155,953.044338605743,0.71436297082757,61.78545545322289,126.4196947464171,233.5803052535829,321
-44.023795575486524,70.03269510351316,2023-01-10 00:00:00+00:00,24.63291585065955,122.58989317701396,620.0989268223235,549.5364424874072,9.766763215415875,266.1590759398685,975.6416743465724,442.6402270043107,63.41538366783934,88.84237476163648,0.03188807109299463,1035.347272613742,0.8350205951938805,88.84237476163648,120.56264831678838,239.4373516832116,10
80.25631721105114,-130.0982357396646,2023-08-24 06:00:00+00:00,8.793086291594275,110.11216970512966,701.7251423432955,349.53133178878454,-0.3077554390569901,256.4927313604822,54.5051277489027,654.2660849747494,53.40639911564964,86.0711560965608,0.49297550732668904,1027.4319521696336,23.750958026525204,86.0711560965608,320.10796886041896,39.892031139581036,236
84.59835420778131,137.94877413707275,2023-09-13 05:00:00+00:00,-1.3267642745048622,142.58193820219586,970.3034475544699,932.539323564597,19.3188780803599,82.74736776656846,859.6109132489213,1117.0784771851222,64.55938613576984,81.52802335066629,0.8610773068053188,996.5817401826655,1.537659423605947,81.52802335066629,214.25546172905496,145.74453827094504,256
49.91110335144745,-96.37491221287527,2023-03-25 13:00:00+00:00,21.689316671250804,6.9100496737822255,460.91280559443214,914.1161258176489,8.977519453303422,184.09488604105124,582.4772437183401,1029.4883740848325,66.93103614967225,83.8726382822526,0.6222172538992508,955.2488126218101,6.39690913493392,83.8726382822526,94.2843874475174,265.7156125524826,84
-39.22317493641727,-74.76856624038535,2023-09-08 15:00:00+00:00,27.695484981847528,133.92359929180014,705.7911935197196,1117.5359742630474,6.07267728355092,231.18793435469408,231.81787168306766,579.6797826318975,25.496775125301397,52.32067333519212,0.8399541889672318,1033.390002052965,19.636526725530913,52.32067333519212,37.81034236256866,322.1896576374313,251
-54.48791454762525,-40.37721250331606,2023-08-14 09:00:00+00:00,38.06429551852345,242.42655085900816,317.12523794576816,1130.8901509289226,12.368619135309391,132.79482965706083,890.8447346956873,603.9527738482801,59.59657684838776,99.70310691164407,0.573195900593339,1048.0535331203919,2.602299150842918,99.70310691164407,78.78855110721884,281.21144889278116,226
41.255046418482976,-98.82354924184557,2023-12-17 19:00:00+00:00,11.662152898532057,81.00065954904765,543.8034312764004,326.9659990068893,-3.3061751750105017,272.99404913189926,576.7928891957655,972.3941826962016,65.90333525982697,64.92687299341274,0.7765183397902045,1024.796537669336,18.79076537430312,64.92687299341274,187.2550158496474,172.7449841503526,351
-56.12156641777372,83.26941527575974,2023-10-31 16:00:00+00:00,23.174256470904567,112.65722002292968,101.2196301413486,413.8068714055636,4.37597192820688,219.5103644377479,595.9407054313746,538.8646130346866,71.62439153122652,104.60204415330337,0.6518631368846605,973.1351668730234,1.757827697771,104.60204415330337,212.69368489888342,147.30631510111658,304
88.0495037512868,-122.0532732286766,2023-09-13 07:00:00+00:00,19.968698838078904,209.25925054362298,136.43502219181659,434.8254910973108,3.817569510901599,54.20170551602996,144.23358586752377,494.72378291328425,44.118945912649465,87.73440687098761,0.6742005906833244,958.1881400522258,16.76174285891227,87.73440687098761,343.96277015020684,16.037229849793164,256
-83.12015550379962,-101.14644334492033,2023-12-10 20:00:00+00:00,19.892117010852658,58.3479354282183,744.2749995562727,409.5428542022185,14.386782661991049,266.5283093499058,979.774133573999,35.647010210331366,92.99673396404802,60.62154595587974,0.38875943611099095,1029.7112880567008,22.927677212641576,60.62154595587974,338.10849048002854,21.891509519971464,344
-60.64931816117455,173.02617312004122,2023-05-21 21:00:00+00:00,7.2312887477146575,30.923443397196603,355.99559996531093,795.5156339698515,22.114213034306395,19.09562856274555,594.7546978793081,546.7491132137427,87.90953597210859,90.16633933092297,0.6360747438836127,981.6453730384703,4.388243033912651,90.16633933092297,46.91389719213723,313.08610280786274,141
7.564989855614812,-176.87182045069855,2023-05-30 14:00:00+00:00,31.446842212664045,90.85142271604732,240.31155885217558,411.499346189337,9.99382759657978,43.44465023229408,672.3417666121021,1188.961312379695,91.12341838066693,135.7665023196914,0.31461171259069975,1017.4703763883523,24.386840391072468,135.7665023196914,47.6919186464651,312.30808135353493,150
25.03407505038416,-127.83470731467008,2023-05-01 18:00:00+00:00,1.3313246947222659,250.19568078565027,293.31338610104854,613.6490522839255,-5.607964826636067,60.72653725526506,677.6280440023121,669.2067690064736,11.920247484915025,36.07217003676269,0.9866742141528063,1035.8220087095751,19.437254188413167,36.07217003676269,98.67167749376455,261.32832250623545,121
8.379868525437146,156.94122527393245,2023-05-22 00:00:00+00:00,-0.06022915522208194,26.0731777292052,697.752261502579,541.7004911092116,17.362832770709048,295.63537533752054,340.11385692794073,792.6486316891973,47.64608659851696,24.537154167329774,0.17904738638836815,1037.6912889270993,6.006806498658121,24.537154167329774,58.582643412219596,301.41735658778043,142
-26.1573431652631,-1.0015190443750441,2023-12-25 03:00:00+00:00,38.26239706638085,277.0841030224862,484.49914019218056,794.8089572920991,3.1628557133730624,162.49036679538074,320.5347542967658,1090.6330053793104,78.08668630396795,114.62820595926271,0.5426125870813759,1046.4467136390633,18.47790728513958,114.62820595926271,135.3934199342262,224.6065800657738,359
35.42073665565064,71.4681006057103,2023-10-11 17:00:00+00:00,8.241423860223154,92.0157886304122,661.9225317483848,860.8084355070349,-14.201641929493247,232.83725206796723,505.3292075248981,340.7432037632677,57.15019979046514,140.4047675472491,0.4285969086433199,1005.6357675853253,19.354701877244434,140.4047675472491,308.4372362904239,51.562763709576075,284
-6.537049031437874,36.20328450394345,2023-12-11 16:00:00+00:00,35.79920230355524,63.11658250835747,174.7473884308357,266.98534417719964,17.655660049410642,52.31521104244688,735.9748603114042,732.7921250464801,46.78016035507729,94.67588346262696,0.3163013630672473,999.9116363265481,1.7743069476656186,94.67588346262696,246.16297929260736,113.83702070739264,345
-9.873465010678458,177.71844368081446,2023-12-17 04:00:00+00:00,7.973953576169627,250.4827129012252,290.36906093822057,347.20142722013196,12.112687593618865,52.003076309476356,813.7134677905398,120.40006749779222,91.81352372690988,57.50846163253359,0.03603622536309936,1005.344315948225,10.808371562411667,57.50846163253359,248.53595043691348,111.46404956308652,351
32.74399674191443,120.8553606635989,2023-09-24 17:00:00+00:00,1.500207220061414,6.41998066290107,54.15509547731101,281.0798170387531,8.004218169867219,61.94015211163772,352.58763332565854,1026.8521218676312,33.32356098884747,143.6864029370944,0.6193632063826575,1028.3060135147816,22.512753991081766,143.6864029370944,31.18081719266692,328.81918280733305,267
-18.05877512780188,162.85587147118247,2023-12-19 08:00:00+00:00,-7.194712073577211,155.8562465598341,933.4781788673172,609.7670045062268,22.220149709032526,50.91599111630162,478.45557751978527,543.6730280539391,88.03515520848522,94.74865114497823,0.9005876890013844,1018.2974217461237,9.760831519016602,94.74865114497823,243.48924355692768,116.51075644307232,353
72.13070747046095,-17.793775360861787,2023-04-28 00:00:00+00:00,25.021624256633267,220.07940688730315,976.5624536058768,240.686879076303,-11.042063488163322,165.92385713781812,334.13785680372786,87.11164375189387,45.05531015790384,93.10702849722554,0.572394899841373,972.9761848856316,24.342895166661492,93.10702849722554,343.3143203710505,16.685679628949515,118
-51.51055530811418,-172.27079079791486,2023-01-20 06:00:00+00:00,33.75293673709895,204.41041783624547,563.2783516716764,943.6134453565453,-13.068281257168216,94.34628417146463,43.08507004556495,208.17647411401694,49.293114701520324,77.29957143073894,0.860473828371218,1024.4418556964638,18.168440759211094,77.29957143073894,253.38271428285196,106.61728571714804,20
38.32402381854729,-113.18944285485334,2023-06-09 18:00:00+00:00,15.6585352426433,115.69332633068134,983.0310063620024,1005.785615737766,5.139201370937535,253.24296929569718,735.315290030223,59.918193737661426,27.041400073342214,24.92434529031152,0.8259610272122728,975.8685632889051,14.14845801261167,24.92434529031152,121.40882719125098,238.59117280874904,160
-11.914708238258214,158.71852505271744,2023-01-27 11:00:00+00:00,8.43674896906478,19.125366043953573,59.27080216587688,535.8392909775981,10.858829434361176,64.64590431074562,465.77128564986083,341.5229502772461,27.845512073619915,130.65107575888345,0.1432094278312699,961.6904278915437,9.002540972769243,130.65107575888345,232.56924529504366,127.43075470495634,27
29.49915385648086,-72.42007124110316,2023-08-23 07:00:00+00:00,21.87107706440113,15.811422414254073,624.6911327651809,14.015249138382746,0.40471678220899143,4.918460710362504,590.6449958158986,427.2235333376495,0.7092309336129365,128.7527567885549,0.19368022165334053,1047.9682529685797,12.41050289561249,128.7527567885549,41.59945331132394,318.40054668867606,235
3.2066217303056135,177.93420925991927,2023-10-31 03:00:00+00:00,7.445864050295356,7.570374839816085,639.3194922267919,980.5513336641935,21.51439623481339,192.84899252832133,389.8154723026466,1150.76109636355,86.04683070042437,49.68407038408564,0.3496723931155731,1021.3706915442924,10.865563583824391,49.68407038408564,248.5970492652604,111.40295073473959,304
-58.72111082776229,143.8614769661126,2023-08-30 20:00:00+00:00,25.007954201957737,103.37033839109179,357.3423532109997,612.3869979473186,14.110643895415041,240.53743520320205,942.1505230513461,416.23521434463464,31.984002398418365,100.83254212658007,0.6884482484174297,1001.1307630205274,16.92576610342014,100.83254212658007,90.72096493084528,269.2790350691547,242
-4.2270349220521695,-122.84157204427615,2023-08-25 17:00:00+00:00,1.9538032564874825,74.62054929707926,68.72412119900551,770.3609796547785,21.928829584532224,9.99788013762849,147.11029440418676,254.320809866454,54.2772977892689,50.37694134638428,0.7584293603444484,1019.1719448409061,23.81307049118209,50.37694134638428,72.41036414684908,287.5896358531509,237
-40.70919016132489,-105.97080936008378,2023-08-20 09:00:00+00:00,38.64635998406463,65.90978592821716,297.12461880546715,687.15974148634,6.565258780960846,280.6550979498851,435.8320627180764,399.17132067134463,69.2800814873195,142.5047853016068,0.21564740600491084,998.7925083571927,3.402154349125816,142.5047853016068,130.79138644043041,229.20861355956959,232
27.027284878835303,-92.5485527732832,2023-09-21 16:00:00+00:00,0.5139989668971143,195.65690668721547,416.5867081258029,1073.9837757777234,6.892884245352921,292.00304807287193,304.7816770745803,348.4758503295269,27.28931653435327,39.63585288257194,0.21754189076209163,1048.3795776499996,14.710282154374946,39.63585288257194,126.60236397639721,233.3976360236028,264
43.10321214471415,90.4899108571899,2023-03-29 09:00:00+00:00,39.598933815706005,126.55031760594979,532.3759034020605,940.4872313712015,9.662141933316096,66.35067827027086,750.2763438358917,177.49748184744794,48.512195984590115,55.81332041876661,0.8187889324801846,1023.4809139721425,7.532591318157012,55.81332041876661,237.39434704566767,122.60565295433233,88
-66.54302242338457,94.08296930636487,2023-09-15 17:00:00+00:00,27.64982457527782,148.6764500418943,42.01284162335417,1077.5986009828032,3.538231050831513,207.9217605743387,40.006228037128054,1108.2847836070423,41.76355381134817,116.03168213446085,0.24249421744375932,974.9852040629157,2.0530972208952947,116.03168213446085,190.8086859857686,169.1913140142314,258
58.15656734883811,-25.524499540672906,2023-05-02 12:00:00+00:00,11.04110503174843,238.9262650830003,177.8949329261329,333.4759269342039,2.5646550023242867,78.21870602446346,545.0098517330522,954.2084175896294,45.68593564629617,46.56895937846684,0.35036161227509577,1015.746630161266,20.50047909412535,46.56895937846684,146.21405939911293,213.78594060088707,122
49.08901870858534,-47.40593251948465,2023-08-08 22:00:00+00:00,32.3938338522894,189.38843871636993,368.92945566511315,810.9703193912115,-6.7506526905029585,177.92466352639832,383.4060246227927,941.3464893120794,84.66473905544473,84.89486954665361,0.14936319789765007,1005.9477003582982,9.663875764715899,84.89486954665361,288.83364131019795,71.16635868980205,220
0.3995757507986468,-133.55965259980218,2023-07-04 02:00:00+00:00,15.483146751193182,126.05067711445818,84.96055706317718,1054.3007156355186,-13.939538403177515,128.89836622486794,408.74808035881415,900.8811483559931,3.539223852772233,76.31767962376667,0.5438955131680575,952.2485715829725,3.2698008008051005,76.31767962376667,293.5039468138192,66.4960531861808,185
56.63319821113052,89.25162428095967,2023-12-05 18:00:00+00:00,1.0209755075099007,86.14050385269798,418.6389675385713,467.91207730351636,24.287575099686222,122.8854395641487,673.2729245834407,845.6716758600693,75.36421929278308,145.74531023940034,0.029264361741350386,969.8814252380167,11.306338084512554,145.74531023940034,2.6565473034922036,357.3434526965078,339
44.20879019470968,135.17589365986214,2023-11-24 13:00:00+00:00,31.42626632002674,35.275695363244395,301.04788262512784,64.25018858160544,-4.469397325423783,31.058715087164547,867.9941386547281,438.4947396570093,17.31881455215395,147.7434400931521,0.005095676324552434,985.5093809586102,22.388128205883685,147.7434400931521,308.569904738332,51.43009526166799,328
-42.631819819373035,-127.91696606534595,2023-01-07 23:00:00+00:00,10.305978168356596,266.9766996186476,431.23957852261066,1065.7844628748312,-13.977210071389358,15.79815009482668,62.63326814327708,229.89996394430517,58.049341172250756,35.781037411030084,0.24259715955694283,996.929105323135,18.60368343064133,35.781037411030084,293.2408009493418,66.7591990506582,7
88.88049291002807,65.5912533923177,2023-08-18 13:00:00+00:00,26.852847487655566,75.67425299916374,98.86756743510017,894.1932412262879,-9.250545827235385,286.4214101953021,603.5231600089464,223.67070307831978,29.84975391287036,76.6626606718738,0.4592137224251718,1049.8320029157799,21.48619042540279,76.6626606718738,259.8787665429706,100.1212334570294,230
-63.61419838583784,-95.26342277911226,2023-04-10 06:00:00+00:00,4.751804350264697,178.41317496892734,946.4389442452618,925.1621639424461,-13.390431993151143,249.60352240432647,737.6792722253753,659.5660737781513,26.854161332292737,124.10361916492343,0.4801161479036582,1035.8637991794444,10.932586225526933,124.10361916492343,186.71645282047382,173.28354717952618,100
56.64977856564391,18.527150767920233,2023-10-27 13:00:00+00:00,13.886165061131042,129.12406697114878,675.6034026704427,84.04114277472306,16.292853864939957,103.17041707990377,707.6667825222441,553.3365311438475,73.88859878511727,76.05794573338699,0.12897561207891306,1047.2967098465008,14.519903190321253,76.05794573338699,217.7634798696448,142.2365201303552,300
-46.96836247545448,-34.181342724356284,2023-06-29 12:00:00+00:00,-5.537376287620362,92.07992341782754,803.4102687105141,416.59848600591266,19.275759631498474,42.83377370034722,364.8113855868166,259.41117367637077,74.97501415020672,76.91802661514924,0.7010701015737096,1007.8030972024285,12.039668337080586,76.91802661514924,32.787312671152534,327.21268732884744,180
77.97675919834953,-131.98615079675608,2023-03-12 20:00:00+00:00,22.615176981344554,100.22715966824366,480.08889438642757,290.5831690307639,-9.414483047833917,23.94660133714105,713.7533426722296,847.5607009135144,6.370745847219839,81.43893123504286,0.426712645154389,1045.9975684505923,3.551749895581366,81.43893123504286,165.4636961390221,194.5363038609779,71
-80.7634381090923,131.7492720787186,2023-03-23 10:00:00+00:00,-4.848431026797875,83.06564642825913,953.4593441793077,518.1330844689643,-14.554572335813894,109.69627627801592,285.74605714060385,879.232364406178,60.144948659495576,92.59943048110729,0.3440026829315386,1048.8985430732841,11.599853485709424,92.59943048110729,260.1906976045723,99.80930239542772,82
-82.51127911113784,0.6088013134662162,2023-12-11 17:00:00+00:00,11.92306174450378,110.82504742474622,844.5411988089598,294.37393969478296,24.489425702514104,273.53138326333965,424.29207090041143,339.533044026687,24.808654499082785,65.51304110717095,0.6968672275568129,1003.9558621961528,10.389572188294641,65.51304110717095,279.44440084773714,80.55559915226286,345
-60.685703802464204,37.558819959762445,2023-04-02 00:00:00+00:00,32.28591134368209,192.4810348271912,594.2527554353053,1166.8665859779128,-0.022612322201389645,251.62408406966756,898.0562839284646,1157.8034388336184,15.483045787948601,117.62624118529345,0.8828315093672016,1008.6467589672942,8.316744564839778,117.62624118529345,137.855811030523,222.144188969477,92
85.12135773553499,147.3771571520261,2023-03-04 06:00:00+00:00,18.417085677633715,43.401902491712484,324.0102089217832,747.2736478330534,0.6829565352519662,3.040431604204974,61.537915546410304,313.8972101736989,16.380882095808857,93.68130777082158,0.016776282047877178,997.8605898682628,0.25308810626828715,93.68130777082158,234.0869638960278,125.91303610397219,63
68.82700581492526,-159.21145392015572,2023-06-07 11:00:00+00:00,3.6233300395032515,73.55421788200522,946.6807737064602,191.28627071672733,12.47373033318344,85.40836972340739,131.4878481225219,605.814310146479,14.810558075977752,88.01866108183299,0.33527356689711474,953.7294846392788,22.998065721808874,88.01866108183299,5.616872859514871,354.38312714048516,158
-4.323123279445468,-139.51325605871114,2023-02-07 20:00:00+00:00,7.328745376569415,276.9862831965126,80.24881691818364,605.7048265398729,17.689781404318047,179.1379611330439,154.33425583178717,117.14542627931817,32.63461230437483,25.116187068583145,0.4425919004459038,1030.6458914303303,15.860091665943601,25.116187068583145,117.25807436095553,242.74192563904447,38
-51.439466606785146,69.87456032694001,2023-07-06 19:00:00+00:00,14.394384174832158,125.75894347657666,791.3938124645166,1170.4428668448104,-6.888442325654474,16.08333966841964,654.4784844240321,1035.9531284763386,46.8852208183951,150.80335585738976,0.8565826932162407,1009.6783317170864,2.519160874590826,150.80335585738976,192.01579826753832,167.98420173246168,187
-13.12322888985507,65.28252086319475,2023-04-15 20:00:00+00:00,23.388556791786314,68.38506834837003,13.048983399282621,1151.251568839984,0.7776891303591036,52.30071783495668,199.92569966191476,417.8688205360021,2.875779140825252,173.89178466924454,0.8150524464657956,970.1503627636525,1.3409892997815864,173.89178466924454,121.37473619120738,238.62526380879262,105
47.792702201019324,128.62364379371735,2023-11-13 20:00:00+00:00,16.02919241382866,46.919900401743455,294.8073372231677,825.9107867051614,-2.8722961370699984,56.60383474233404,97.93549279375668,370.8131135935534,7.2390293835029595,114.89517592132961,0.33103572881624,998.5163636145451,13.453505588753806,114.89517592132961,89.82061590763384,270.17938409236615,317
-26.4948232309415,-19.2317122025529,2023-04-17 17:00:00+00:00,33.34290604740155,2.93768061786549,522.617117415186,500.8737979548455,21.650185145168514,69.68588045228154,595.771821344772,493.6919500662523,35.748803802132024,65.653274097091,0.8139721478983872,989.3860806478461,6.480322608487696,65.653274097091,296.7312905375024,63.26870946249761,107
46.556240768141976,-0.13038730737309834,2023-03-09 06:00:00+00:00,1.149206845685617,177.1607911671137,899.0645699269118,185.37055994195205,20.776819757005057,243.04747669404566,970.4148782138795,34.6233696732742,21.803910615006117,95.23967689051824,0.49555337711786585,971.682854750861,9.1542241262042,95.23967689051824,91.15072393662825,268.84927606337175,68
63.74761138798041,90.088431266658,2023-01-01 14:00:00+00:00,20.52314975711581,293.30642068533336,405.641912412582,451.5619527401429,-1.0536836017801576,184.42161898503144,29.08466475402882,881.4595499837413,8.290116184075602,123.3122658076617,0.9099490870811763,987.1098288741582,4.349552350285066,123.3122658076617,286.00460003052376,73.99539996947624,1
34.480731942338366,71.50502202073011,2023-08-08 15:00:00+00:00,4.107721764990872,161.4795206970082,871.1690307377172,234.23624782660806,19.985684623410485,75.90892832814401,454.494841003641,410.5269309885808,26.829159301453863,100.31194250113411,0.36772014529102615,1043.9310949223532,11.772280909138846,100.31194250113411,297.8214904349514,62.178509565048614,220
86.17388282440712,41.35477313130363,2023-01-29 18:00:00+00:00,8.34369359652911,120.82239454582478,304.70649856228147,787.2538876224093,6.403554886403647,236.9274188965914,355.59106549438303,742.7343996786966,60.5216927635985,110.19405718667262,0.6993829026002449,1021.2675297403551,13.915628693591971,110.19405718667262,307.04882229150144,52.95117770849856,29
-77.07672728370449,-1.033313683831949,2023-03-17 04:00:00+00:00,-2.7288327560347794,59.5393672908914,889.7099608402427,491.76961499093403,7.9087100314773835,271.46917979726743,507.46153563563445,907.2297992270413,15.883921575115235,95.57855869370489,0.4325884561293115,984.2535212342848,0.19891573906451465,95.57855869370489,122.75428822338762,237.24571177661238,76
-88.66421641768662,-76.54921991632972,2023-07-21 09:00:00+00:00,34.568923548417274,291.56330419367146,644.8920023793306,699.3889257380824,2.6874970080942937,110.87121655066699,279.4504362815665,529.1331601393754,66.953144036775,111.21499566756125,0.9243034974097617,1028.0584678400576,14.024756978320147,111.21499566756125,122.72436581794344,237.27563418205656,202
10.253698739514448,-99.77269743815425,2023-09-30 01:00:00+00:00,17.85737368962363,237.70686647242712,133.521903762436,544.1522989016925,3.8684431465503444,113.45028966301646,696.2338612571566,415.84923012997024,49.19414276966354,98.02699468614968,0.1977077479380377,975.3143928447091,21.346371302962094,98.02699468614968,268.76398379992554,91.23601620007446,273
24.306670970301553,158.7219947972432,2023-10-23 20:00:00+00:00,17.86366718105244,33.23108727418342,390.1997546487055,477.4214132334559,9.10040303919104,115.46946065690112,513.8730762672756,1143.9399663645513,96.09164815649963,83.36392814515794,0.8264052303583129,953.0527254937274,9.720773892566736,83.36392814515794,105.79423078844071,254.2057692115593,296
-21.304423454957316,48.29699830892437,2023-07-08 13:00:00+00:00,23.385391660279687,82.86543205199794,405.94137591329047,150.02672223737702,1.2971354938274935,96.76578000062456,934.3563974208691,9.32380289166801,19.93105136393767,74.58128969757314,0.9431842001691125,1027.039778835936,14.880172721541754,74.58128969757314,302.17130287145613,57.828697128543865,189
58.040872775533984,5.517639446295533,2023-08-01 11:00:00+00:00,2.2328696084213764,274.418365912757,835.3874134332879,34.9917270583616,24.441422345975504,235.1124462794269,774.3876406623201,1028.4876509022308,91.80042303390208,40.839326177984084,0.38513327470596725,1036.3617110136079,21.574707654057367,40.839326177984084,163.79179994814234,196.20820005185766,213
36.54903285106809,126.00081135306147,2023-02-16 11:00:00+00:00,-1.890263353685187,135.12848588025085,248.08456424204962,781.5351515951093,-9.310231709265446,203.8162974369334,124.0133850646411,918.9551689356267,51.5268509278509,111.30755989847749,0.24560281950737028,989.4502393223075,22.98550303558763,111.30755989847749,270.2001242864153,89.7998757135847,47
-68.9366268245735,25.449205825922206,2023-11-12 14:00:00+00:00,20.615829618089663,187.01722772956876,681.6921845230337,910.8301938624355,21.686159953860646,174.72413348606923,359.1745526541433,282.88349334181476,27.228136780723254,62.70590398315913,0.9951037794051718,1015.7174363731104,18.700860250721,62.70590398315913,292.67634220738455,67.32365779261545,316
